time,actual_water_mean,predicted_water_mean,error_predicted_minus_actual,rmse,mae,bias
2012-04-27 06:00:00,281.02875605055243,280.440679863543,-0.5880761870094489,1.2677331452779226,1.0729446918302914,-0.5880761870094808
2012-04-27 09:00:00,280.80131482707117,280.2935435981554,-0.5077712289157716,1.1656895143863313,0.9601415373047043,-0.5077712289157633
2012-04-27 12:00:00,280.8106944320632,280.2249140850472,-0.5857803470159979,1.2825444057513158,1.0569091506634956,-0.5857803470159759
2012-04-27 15:00:00,281.89235606399257,280.3856163451919,-1.5067397188006453,1.7609093974605983,1.523286434932136,-1.5067397188006864
2012-04-27 18:00:00,283.1093225655487,280.77884861650205,-2.3304739490466773,2.635302890253388,2.348801536087106,-2.330473949046652
2012-04-27 21:00:00,283.50857662703737,281.0434992218027,-2.4650774052346947,2.7561288699538102,2.471464795121668,-2.4650774052346907
2012-04-28 00:00:00,283.3342718157646,281.0674695294003,-2.2668022863643387,2.531603871371931,2.27865262010052,-2.2668022863643684
2012-04-28 03:00:00,282.77605199506235,280.7613012441971,-2.0147507508652325,2.259573040921707,2.0235587802146036,-2.0147507508652422
2012-04-28 06:00:00,282.4067110361846,280.6266924065687,-1.7800186296159382,2.059539704371867,1.8095156277509057,-1.7800186296159297
2012-04-28 09:00:00,282.2440974999794,280.61023000629484,-1.6338674936845337,1.928961718993631,1.6800052487249477,-1.6338674936844966
2012-04-28 12:00:00,281.7453216387365,280.5918176800363,-1.1535039587002416,1.5327582409233542,1.2734491141015898,-1.1535039587002007
2012-04-28 15:00:00,281.95097071652555,280.709376369678,-1.2415943468475348,1.6164137603072297,1.3343915825311528,-1.2415943468475257
2012-04-28 18:00:00,282.7052384777493,281.02041395621967,-1.684824521529606,2.053086440047095,1.708555081476485,-1.6848245215296134
2012-04-28 21:00:00,283.165741983012,281.2254288358892,-1.940313147122822,2.310272118340204,1.9682928513070288,-1.940313147122801
2012-04-29 00:00:00,283.23308042403414,281.2428959144485,-1.9901845095856174,2.323444643445887,2.0178939432911696,-1.9901845095855832
2012-04-29 03:00:00,282.9182759042134,281.01994975851846,-1.8983261456949094,2.1741579274045555,1.9196330835317026,-1.898326145694898
2012-04-29 06:00:00,282.64681417993637,280.85245273821124,-1.7943614417251297,2.033998670313641,1.8107151819763976,-1.794361441725103
2012-04-29 09:00:00,282.4450234775396,280.7831395110572,-1.661883966482435,1.8930059576739098,1.6882209900171585,-1.6618839664824139
2012-04-29 12:00:00,282.1380525436205,280.71857585934873,-1.4194766842717854,1.638830689705903,1.4449506989112246,-1.4194766842718227
2012-04-29 15:00:00,282.5037987250635,280.8284463557262,-1.675352369337304,1.9898603782256916,1.7041148876678935,-1.6753523693373222
2012-04-29 18:00:00,282.98879670356786,281.2254416019513,-1.7633551016165825,2.1560276400675495,1.8004335469276063,-1.763355101616594
2012-04-29 21:00:00,283.19051477020633,281.5131717632808,-1.6773430069255255,2.1198066545318475,1.750978236442577,-1.6773430069254904
2012-04-30 00:00:00,283.41999192972185,281.60521687076545,-1.8147750589563998,2.313364656146786,1.9170999408036307,-1.8147750589563776
2012-04-30 03:00:00,283.2790153792814,281.011714493521,-2.267300885760392,2.6047179382393555,2.290517568585327,-2.267300885760415
2012-04-30 06:00:00,282.8413006608971,280.64856921798156,-2.1927314429155444,2.4775418553682274,2.200770950378318,-2.192731442915582
2012-04-30 09:00:00,282.2161748969613,280.4880920247412,-1.7280828722201136,2.0153866226035926,1.7423397459023566,-1.7280828722201513
2012-04-30 12:00:00,281.70954759367936,280.4195072723475,-1.290040321331844,1.5873316011585294,1.3412888638018161,-1.290040321331817
2012-04-30 15:00:00,282.12172426124596,280.5971375197945,-1.5245867414514578,1.8874623546682117,1.5942827640990604,-1.5245867414514211
2012-04-30 18:00:00,283.0265273955042,280.70185512893664,-2.3246722665675748,2.648596106487842,2.3419655888374407,-2.3246722665675676
2012-04-30 21:00:00,283.1728864996765,280.844206623711,-2.32867987596552,2.6856569761405042,2.3482647348765346,-2.328679875965535
2012-05-01 00:00:00,282.7080622932561,280.7646290694144,-1.94343322384168,2.216735923195997,1.9507516550402255,-1.9434332238416894
2012-05-01 03:00:00,282.1328275823576,280.516732567631,-1.6160950147266249,1.8493120221372414,1.6243012242208044,-1.6160950147266149
2012-05-01 06:00:00,281.6526579959701,280.3514113655595,-1.301246630410617,1.562105452776241,1.3284026453506539,-1.3012466304105903
2012-05-01 09:00:00,281.38775921630787,280.243091098253,-1.1446681180548808,1.4145868865060356,1.1828769763382037,-1.1446681180548783
2012-05-01 12:00:00,281.2365744109264,280.22171347421596,-1.01486093671042,1.366857701553355,1.137714866579217,-1.014860936710427
2012-05-01 15:00:00,281.50640135140804,280.28933694671036,-1.2170644046976804,1.633254638670185,1.3855041692899768,-1.2170644046976613
2012-05-01 18:00:00,281.9137647763381,280.3565182688723,-1.557246507465777,2.016359774280978,1.7162363629778044,-1.557246507465808
2012-05-01 21:00:00,281.6798342812148,280.3533825990633,-1.3264516821515144,1.7784763009879998,1.4645746029828193,-1.3264516821514956
2012-05-02 00:00:00,281.670497960988,280.31678923111224,-1.3537087298757342,1.8432133009396878,1.575704275040549,-1.3537087298757304
2012-05-02 03:00:00,281.34255340929786,280.19245977523485,-1.150093634063012,1.6835761156717142,1.4656532501059083,-1.150093634062977
2012-05-02 06:00:00,280.7890746034598,280.15004273968384,-0.6390318637759833,1.2974584984329491,1.0932227002134918,-0.639031863775945
2012-05-02 09:00:00,280.41854601119763,280.08537940289494,-0.3331666083026903,1.092613639697331,0.9129688702658744,-0.3331666083026688
2012-05-02 12:00:00,280.0674168872061,280.050272941812,-0.01714394539408204,0.9283359616327777,0.7437517550897934,-0.0171439453940972
2012-05-02 15:00:00,280.51586280484236,280.2019727845256,-0.3138900203167623,1.039856569993204,0.8098474617426724,-0.31389002031674307
2012-05-02 18:00:00,281.461971956014,280.60499719992606,-0.8569747560879364,1.5329921011518182,1.119841245715907,-0.8569747560879671
2012-05-02 21:00:00,282.29364525566814,280.756565210287,-1.537080045381117,2.0648771055828963,1.6522094584817362,-1.5370800453811233
2012-05-03 00:00:00,282.55868437126634,280.78334687406885,-1.7753374971974836,2.1858377194094545,1.849903771776013,-1.7753374971974962
2012-05-03 03:00:00,282.197604535374,280.5944869314703,-1.6031176039036836,1.8951853768809621,1.639996806549548,-1.6031176039037156
2012-05-03 06:00:00,281.7016882487863,280.4524224698496,-1.2492657789367172,1.591536202428872,1.346235102001061,-1.2492657789367194
2012-05-03 09:00:00,281.41225999983294,280.37425723035494,-1.0380027694779983,1.4613712630591944,1.213903443881261,-1.0380027694779959
2012-05-03 12:00:00,281.0441009704103,280.3311020757494,-0.7129988946608705,1.1372530994051773,0.931635991283955,-0.7129988946609176
2012-05-03 15:00:00,281.0847990469285,280.5742079844943,-0.5105910624341732,1.0141390498217566,0.7792789161160616,-0.5105910624341943
2012-05-03 18:00:00,281.5917770179312,280.9015454290106,-0.6902315889205966,1.2498040861657185,0.9022250429471267,-0.6902315889205737
2012-05-03 21:00:00,282.2448389822936,281.14177753196356,-1.1030614503300171,1.550041507548902,1.18561993674369,-1.1030614503300078
2012-05-04 00:00:00,282.6076545901419,281.1508878733174,-1.456766716824518,1.796736036103493,1.4728902202238854,-1.456766716824546
2012-05-04 03:00:00,282.2302615606074,280.70823176756744,-1.5220297930399624,1.751446244600313,1.5398927882677913,-1.5220297930399795
2012-05-04 06:00:00,281.4726831774513,280.4488895296686,-1.0237936477827247,1.364520605705122,1.1387891417272822,-1.0237936477827065
2012-05-04 09:00:00,280.8585065826652,280.2952619947075,-0.5632445879576835,1.0696979520398429,0.8811828074049748,-0.5632445879576548
2012-05-04 12:00:00,280.80484531671124,280.244328533679,-0.5605167830322557,1.0410888832503842,0.8444065349782242,-0.5605167830322748
2012-05-04 15:00:00,281.333600046934,280.3318906073246,-1.0017094396093853,1.3823201567910555,1.1078240592034732,-1.0017094396093837
2012-05-04 18:00:00,281.9484184149547,280.60165529919163,-1.3467631157630535,1.8281383243276872,1.4282752223217734,-1.3467631157630768
2012-05-04 21:00:00,282.24387447188013,280.9187321836862,-1.3251422881939448,1.9222639563769497,1.4480611620848958,-1.3251422881939459
2012-05-05 00:00:00,282.26137609462944,280.90798660667747,-1.3533894879519721,1.7229917391105067,1.3768178315161077,-1.3533894879520052
2012-05-05 03:00:00,281.7190195231293,280.5580420771746,-1.1609774459546998,1.4922344875855886,1.222031494056628,-1.160977445954694
2012-05-05 06:00:00,281.0216998864821,280.2350573757168,-0.7866425107653185,1.2021266488229487,0.977205787432668,-0.7866425107653107
2012-05-05 09:00:00,280.6317663046387,280.06628530389895,-0.5654810007397373,1.109283212055855,0.9036807733847498,-0.5654810007397506
2012-05-05 12:00:00,280.4347066034497,280.00630738525643,-0.428399218193249,1.0097462129306096,0.8253207591966765,-0.4283992181932191
2012-05-05 15:00:00,281.1073827282179,280.2387457874395,-0.8686369407784014,1.2782498261712327,1.0235495064077322,-0.8686369407783835
2012-05-05 18:00:00,282.2194345585169,280.68283777143307,-1.5365967870838517,1.947291154695574,1.5509079334042526,-1.536596787083816
2012-05-05 21:00:00,283.0305511698477,281.1722642347727,-1.8582869350750002,2.2774077887770523,1.8793618436213164,-1.858286935074979
2012-05-06 00:00:00,283.40756203199203,281.18503015660053,-2.222531875391496,2.5664540309355184,2.230104232879395,-2.2225318753915464
2012-05-06 03:00:00,283.031093634114,280.82861722611466,-2.2024764079993133,2.414210186740702,2.207564369961853,-2.2024764079993
2012-05-06 06:00:00,282.2833790340906,280.4791490570207,-1.8042299770698946,2.05967686957215,1.849149137912973,-1.8042299770698667
2012-05-06 09:00:00,281.74766571370037,280.3004873575817,-1.447178356118684,1.8192987088806123,1.5682922024292878,-1.4471783561186717
2012-05-06 12:00:00,280.6055968658551,280.27252641775374,-0.33307044810135267,1.2026168671731339,0.9739568133854736,-0.33307044810134834
2012-05-06 15:00:00,281.3636590600396,280.83080579316305,-0.5328532668765433,1.3900371764355368,1.0238153876619416,-0.5328532668765331
2012-05-06 18:00:00,282.6781029262322,281.39015976583437,-1.2879431603978446,2.004169980440183,1.4249244388920483,-1.2879431603978257
2012-05-06 21:00:00,283.6976771272588,281.7932777757742,-1.904399351484642,2.450156311100193,1.9225707616325929,-1.9043993514846467
2012-05-07 00:00:00,283.99594194958235,281.93621459209464,-2.059727357487702,2.4405688608842167,2.0753773713796524,-2.059727357487729
2012-05-07 03:00:00,283.6132476597773,281.5240127711409,-2.0892348886363834,2.3581853225230773,2.108568350171316,-2.0892348886363803
2012-05-07 06:00:00,283.0453158053616,281.00150173835937,-2.043814067002245,2.291844717088567,2.0649749930978367,-2.0438140670022458
2012-05-07 09:00:00,282.7316710210073,280.6934981168656,-2.0381729041416747,2.2734689935164107,2.057724861681345,-2.0381729041416965
2012-05-07 12:00:00,282.24956550128,280.7514138964977,-1.498151604782322,1.8445542219581235,1.5782764164308107,-1.4981516047823495
2012-05-07 15:00:00,283.0687547018137,281.6533088911418,-1.4154458106718835,1.8417392740100715,1.4796570419698323,-1.4154458106719108
2012-05-07 18:00:00,284.13280209110707,282.47415012112924,-1.658651969977825,2.2274655765794837,1.791190988109344,-1.658651969977822
2012-05-07 21:00:00,284.8906411551958,282.85675237184165,-2.0338887833541435,2.698830231451324,2.1453335286036346,-2.033888783354176
2012-05-08 00:00:00,285.1709578947104,282.7577143021186,-2.4132435925918116,2.994992702827126,2.44286249154509,-2.4132435925917997
2012-05-08 03:00:00,284.77842257636695,282.39414018679,-2.3842823895769243,2.9731032627770264,2.533759765654999,-2.384282389576908
2012-05-08 06:00:00,284.32796376565597,281.7911220965976,-2.53684166905839,3.031746771579213,2.674609765061619,-2.5368416690583846
2012-05-08 09:00:00,283.9515872302517,281.1134772272772,-2.8381100029744744,3.22421981066144,2.8448931190364446,-2.838110002974458
2012-05-08 12:00:00,283.2583638432117,280.9731768566411,-2.2851869865706362,2.6541385904366313,2.307289178377025,-2.2851869865706127
2012-05-08 15:00:00,283.55755443302775,281.2137398219941,-2.343814611033622,2.679075608243637,2.3477691008787636,-2.343814611033583
2012-05-08 18:00:00,284.2387607138025,281.579240933219,-2.65951978058348,3.033583658480067,2.6838861859682765,-2.6595197805834467
2012-05-08 21:00:00,284.4918166425969,281.90586406698907,-2.5859525756078483,3.074311527057241,2.61471478719894,-2.5859525756078465
2012-05-09 00:00:00,284.3783343432437,281.89109234909307,-2.4872419941506223,3.06228101825096,2.568901490153282,-2.4872419941506325
2012-05-09 03:00:00,283.4568971077266,281.14529256838375,-2.311604539342852,2.763470471892827,2.336412872317828,-2.3116045393428823
2012-05-09 06:00:00,282.1243353394255,280.5564283717811,-1.567906967644376,1.989591511261097,1.6630536964809959,-1.567906967644382
2012-05-09 09:00:00,281.24121676292515,280.26193144270377,-0.9792853202213792,1.4484819811048304,1.1803331547264602,-0.9792853202213752
2012-05-09 12:00:00,280.8680242747953,280.1921313956246,-0.6758928791707035,1.2575604009672094,1.0126866232980745,-0.675892879170673
2012-05-09 15:00:00,281.6302046793337,280.4694853160257,-1.160719363307976,1.5340592352997613,1.2702654436892198,-1.160719363307961
2012-05-09 18:00:00,282.4721434468412,280.81254823459534,-1.659595212245847,2.0170447680658756,1.7121456635551573,-1.659595212245839
2012-05-09 21:00:00,282.3339120399814,281.1476071641088,-1.1863048758725654,1.6591170570694909,1.2778258293377505,-1.186304875872538
2012-05-10 00:00:00,282.22057412342525,281.09432797817306,-1.1262461452521961,1.662252148091746,1.3019883395919987,-1.1262461452522332
2012-05-10 03:00:00,281.85264327592506,280.6412888633518,-1.2113544125732574,1.5365772218687082,1.264287533755442,-1.2113544125732312
2012-05-10 06:00:00,281.13280566210955,280.26682064123474,-0.8659850208748026,1.3590322107063302,1.1009159078056987,-0.8659850208748439
2012-05-10 09:00:00,280.5054715460541,280.13197210282897,-0.3734994432251142,1.1352740612543708,0.920815223354578,-0.3734994432250996
2012-05-10 12:00:00,280.1226828592372,280.0788012870506,-0.043881572186592166,1.3139153598560616,1.0110905400501142,-0.043881572186547715
2012-05-10 15:00:00,280.98814528866404,280.3782066923726,-0.6099385962914425,1.2356497120896932,0.946729184527054,-0.6099385962913928
2012-05-10 18:00:00,282.13018701818953,280.6973285639659,-1.4328584542236058,1.874191250939727,1.4770408035922735,-1.4328584542235863
2012-05-10 21:00:00,283.2281563460747,281.1771026907943,-2.051053655280384,2.492316707737002,2.094651551948162,-2.051053655280409
2012-05-11 00:00:00,283.6848799761273,281.2757842988704,-2.4090956772569143,2.8312254850786345,2.456834229133604,-2.4090956772568872
2012-05-11 03:00:00,283.21937841244295,280.7321672643592,-2.487211148083759,2.7974618333264507,2.4908466716207767,-2.487211148083776
2012-05-11 06:00:00,282.35702776389456,280.37299873040155,-1.984029033493016,2.327469455690867,2.0365296932604022,-1.984029033493035
2012-05-11 09:00:00,281.85036031148985,280.2454397128111,-1.6049205986787456,1.9904587903742597,1.6955720994697,-1.604920598678783
2012-05-11 12:00:00,280.6765941789883,280.1775416829851,-0.4990524960031735,1.3084149020632856,1.0480596293624744,-0.4990524960031771
2012-05-11 15:00:00,281.2626156164839,280.87737819279346,-0.3852374236904552,1.318985679437049,1.0530691293915853,-0.38523742369041775
2012-05-11 18:00:00,283.02620970415234,281.58280223105226,-1.4434074731000806,2.001264961443169,1.5304612745564377,-1.4434074731000428
2012-05-11 21:00:00,284.4268000630506,282.0550852353561,-2.371714827694518,2.7671311662126796,2.3832701470508755,-2.3717148276945506
2012-05-12 00:00:00,284.9228384836987,282.1960426659524,-2.7267958177462788,3.075611490692092,2.733652596281337,-2.726795817746268
2012-05-12 03:00:00,284.3769480409244,281.7764482327198,-2.6004998082045745,2.895555574614764,2.6181643549899665,-2.6004998082045794
2012-05-12 06:00:00,283.617441610783,281.17125083241143,-2.4461907783715446,2.8162802299441494,2.4754505551441564,-2.446190778371539
2012-05-12 09:00:00,283.3068908419166,280.72712306639534,-2.5797677755212476,2.977528076246681,2.6250504038959446,-2.5797677755212285
2012-05-12 12:00:00,282.44170440677203,280.7450960802241,-1.6966083265479597,2.237344450729978,1.8828302121424028,-1.6966083265479661
2012-05-12 15:00:00,283.40831583038374,281.73262624523926,-1.6756895851444824,2.0890675899838103,1.7186611227988435,-1.6756895851444713
2012-05-12 18:00:00,284.8173307605356,282.69194647746804,-2.1253842830675467,2.7708080676201203,2.2638502766301105,-2.125384283067554
